99,41,14,51
8,24,57,65
73,86,65,19
60,81,12,83
97,68,71,63
37,45,4,76
18,54,23,84
69,42,66,59
15,79,16,79
23,78,68,46
68,69,99,48
13,30,96,68
32,27,49,6
6,55,26,36
48,31,26,26
62,39,17,94
79,48,100,52
61,87,43,4
2,99,51,85
24,74,40,69
4,52,100,43
59,13,21,59
86,82,92,24
16,53,15,16
79,58,32,7
28,37,84,93
17,20,92,74
1,43,64,85
54,86,6,97
45,21,71,65
25,78,6,85
0,34,54,85
66,46,69,32
70,97,70,21
26,61,62,11
29,64,46,1
36,61,44,72
21,7,83,27
21,33,40,16
48,4,26,38
19,1,86,68
91,100,29,16
22,11,8,14
1,50,53,52
64,80,45,92
20,94,61,68
81,23,40,92
5,22,44,10
93,17,81,24
81,53,35,98
100,10,41,49
65,8,6,95
72,38,96,96
38,82,30,74
12,51,72,26
40,48,79,12
5,53,43,84
9,44,87,55
48,85,16,93
76,60,40,14
90,23,22,82
24,89,42,41
80,73,35,35
11,41,72,89
98,74,97,80
29,26,61,13
7,15,74,44
96,98,24,3
12,37,37,86
90,6,11,13
97,67,6,58
3,64,72,32
49,24,99,65
25,68,17,11
40,78,45,95
79,84,27,8
41,88,21,35
94,72,51,88
8,54,27,15
82,15,100,80
62,21,87,70
41,96,0,84
88,83,46,93
27,100,60,38
2,87,2,11
68,47,22,69
39,12,91,11
37,63,65,86
64,73,66,4
60,52,86,43
53,15,6,100
60,68,49,60
69,43,88,32
19,3,46,13
59,79,37,96
31,64,19,81
37,43,50,40
64,0,20,93
73,91,44,96
60,14,82,32
23,34,31,42
45,30,77,73
95,1,62,18
67,80,85,34
87,48,17,45
53,35,36,70
26,32,53,31
86,72,40,24
86,15,10,90
42,69,88,92
48,3,0,86
17,22,63,56
50,56,95,83
63,12,92,57
32,91,62,19
17,93,8,81
34,3,89,61
46,69,3,94
80,42,6,55
9,13,11,54
92,2,4,46
89,9,52,41
92,9,45,32
13,41,32,76
32,70,8,68
9,75,50,51
61,15,76,46
89,72,67,60
81,20,23,62
97,59,12,29
14,53,3,35
8,49,0,17
20,89,10,96
86,32,20,30
66,48,96,72
6,12,39,10
48,77,61,73
65,96,96,59
37,88,9,22
7,38,99,25
99,57,4,62
18,6,32,29
75,73,67,73
60,52,15,44
13,11,78,92
6,85,87,82
39,66,82,49
51,42,64,79
33,40,57,96
0,99,60,46
40,6,56,58
0,22,61,14
25,44,25,81
34,99,99,1
17,8,25,2
49,44,8,49
88,36,33,25
94,78,67,5
23,56,98,35
25,16,45,58
74,41,90,23
12,100,54,45
51,64,23,54
96,44,33,93
41,47,15,34
85,61,89,47
53,88,69,51
63,77,65,96
7,22,44,27
5,91,61,96
20,82,78,38
18,52,73,78
30,84,78,22
60,44,13,28
48,43,66,15
13,89,87,84
8,62,83,72
21,42,36,23
27,19,74,20
34,49,84,60
33,19,31,56
41,80,61,60
56,98,68,94
20,46,84,64
90,1,46,56
11,11,29,33
21,92,31,22
75,47,26,45
65,85,87,14
24,39,1,80
77,84,74,25
78,36,22,23
79,52,36,23
90,58,65,28
12,85,98,90
88,93,94,67
17,87,49,23
55,92,74,15
100,46,23,20
62,95,44,0
57,82,15,37
37,1,85,20
9,64,48,43
76,26,33,26
41,91,38,33
82,6,41,76
51,44,22,45
15,49,68,42
84,75,15,28
88,91,65,16
70,42,64,48
76,62,38,81
36,61,30,1
3,26,81,89
0,8,69,9
3,70,81,24
90,60,91,64
18,31,10,69
99,13,98,23
12,0,20,2
34,17,61,27
45,33,63,14
60,69,28,24
80,83,42,19
82,23,78,28
66,52,54,38
1,51,38,14
94,70,94,46
31,99,45,84
85,91,73,82
53,48,85,49
1,90,83,19
36,60,60,32
98,76,1,6
22,28,74,65
6,70,31,91
20,14,83,62
5,56,98,16
38,90,35,22
2,46,13,42
33,12,80,90
88,19,88,18
74,100,58,23
42,38,66,45
87,92,83,56
23,9,48,23
5,31,87,65
22,41,21,67
56,45,49,67
94,5,82,38
57,100,84,61
87,55,54,40
92,21,27,14
92,77,74,19
42,98,61,83
3,24,44,15
80,89,54,54
46,3,21,80
51,49,69,26
40,89,24,36
55,68,30,83
63,67,100,76
98,79,73,2
29,95,29,82
56,24,81,62
26,56,84,40
77,21,46,13
77,14,5,38
94,58,73,82
12,57,46,74
88,51,69,27
28,32,72,66
10,50,28,52
1,22,20,16
63,27,95,94
57,52,75,37
10,10,37,5
93,72,47,5
14,82,5,72
78,9,12,15
30,70,31,43
54,73,99,75
4,98,63,47
73,36,0,84
0,59,57,79
43,96,8,99
93,55,69,31
96,49,93,64
87,98,76,25
84,48,23,64
33,77,40,22
43,54,100,62
36,34,3,81
20,83,47,86
12,54,98,16
63,74,23,99
89,14,2,34
83,13,76,69
71,19,6,97
45,47,31,20
81,37,34,87
95,95,70,74
41,27,22,53
44,5,68,22
93,47,9,83
60,10,8,78
32,38,75,43
40,12,88,18
98,43,29,46
91,92,100,61
72,27,25,60
58,96,3,47
7,10,37,83
1,77,40,48
1,31,57,37
51,13,3,15
67,10,96,46
0,93,25,29
21,31,66,51
26,33,19,83
97,38,82,20
77,89,59,7
46,59,82,66
23,80,60,17
91,35,29,61
57,39,28,36
34,34,59,62
78,34,60,19
32,68,15,46
18,39,15,14
92,90,1,26
16,2,12,21
58,22,97,100
20,63,88,24
23,100,1,18
14,56,92,15
89,67,53,1
78,0,14,34
62,81,74,93
40,80,58,75
8,6,22,69
43,18,66,65
8,59,54,9
40,21,2,64
79,65,84,47
15,92,69,79
1,76,69,4
60,49,48,98
98,93,72,87
53,72,92,52
55,52,8,46
8,79,42,49
14,42,52,82
64,99,49,20
36,74,50,43
99,66,46,8
33,2,23,34
12,91,69,84
5,54,51,13
10,94,6,18
72,70,41,62
42,10,94,65
12,85,30,100
41,13,7,71
40,89,46,86
16,2,51,99
8,34,90,90
33,5,36,87
63,98,77,49
44,84,78,26
29,12,70,7
35,64,60,40
14,5,23,47
40,30,39,50
14,92,12,93
45,70,93,31
4,63,76,10
93,7,46,7
35,69,67,5
37,56,39,45
93,27,50,93
47,93,2,59
0,66,9,5
42,23,68,37
30,20,96,81
49,29,97,23
64,94,80,92
39,93,73,60
36,98,52,57
66,97,34,52
64,80,91,5
39,64,78,85
65,18,25,4
53,5,19,68
15,8,39,42
67,96,55,98
44,49,48,9
47,68,98,8
47,44,17,10
95,46,78,82
3,93,76,98
62,99,2,27
14,47,46,52
11,58,32,33
61,4,23,73
82,5,10,15
98,37,56,23
63,26,90,68
58,28,97,63
73,10,7,11
74,32,83,7
65,37,72,8
36,44,31,100
75,83,78,94
28,21,59,77
0,28,71,84
82,92,51,79
36,82,34,65
79,100,94,74
19,78,24,43
19,74,17,64
7,83,91,57
87,97,76,41
40,4,26,29
52,97,77,37
90,37,83,74
74,3,24,77
51,49,90,36
28,46,63,96
55,12,91,61
21,62,92,55
35,19,20,72
93,35,53,78
22,56,67,91
24,12,62,58
98,19,32,80
13,73,6,45
72,32,40,57
71,30,100,98
47,11,75,71
7,45,57,77
98,83,22,1
72,56,35,28
62,72,60,82
5,30,45,70
48,65,45,71
79,97,72,93
73,69,64,71
95,40,17,58
55,94,53,10
70,10,99,52
80,66,96,58
46,10,100,33
27,15,29,43
49,100,88,9
67,32,62,82
4,34,86,20
23,38,27,13
33,41,0,71
21,98,20,88
77,81,33,52
87,22,34,77
34,48,87,58
45,73,35,60
80,43,93,44
86,54,45,36
32,4,32,48
10,39,46,44
24,2,91,1
13,65,38,69
54,69,33,82
61,42,65,88
79,9,45,47
10,29,40,64
57,40,66,35
62,2,14,16
43,97,98,22
55,17,24,53
11,95,19,2
25,2,46,49
69,27,100,49
42,94,15,67
1,86,40,29
50,25,71,94
67,9,69,93
78,55,13,72
99,8,82,2
10,5,86,93
66,77,76,18
72,6,63,31
30,78,55,57
8,10,40,47
44,37,25,93
21,88,95,96
40,37,53,59
75,70,14,44
1,20,54,51
88,60,88,3
57,13,73,56
67,46,33,17
44,33,30,95
26,83,0,20
54,0,6,75
64,46,85,55
9,77,10,0
15,52,38,73
83,47,33,86
48,21,89,41
53,48,78,71
60,8,7,17
63,18,89,67
1,12,96,43
100,63,31,39
54,65,75,59
31,31,93,35
53,100,100,91
42,56,8,23
22,34,62,31
13,39,11,48
93,82,70,63
91,98,86,49
4,37,4,49
19,50,5,81
39,44,60,26
70,27,78,82
30,59,71,2
44,53,59,11
14,44,68,47
42,55,53,16
8,98,46,75
13,59,41,78
28,5,29,60
27,89,59,67
57,87,94,35
38,98,42,62
78,18,28,30
7,46,93,43
48,91,42,33
6,69,21,87
71,49,69,82
80,71,20,67
14,50,17,7
26,40,58,63
40,98,51,9
48,65,100,10
84,17,71,7
68,11,59,58
65,10,15,70
34,8,69,54
83,47,31,25
42,93,70,19
60,42,35,87
33,2,96,22
36,3,67,60
61,49,76,28
73,25,12,81
34,68,47,34
37,55,82,64
24,91,84,88
69,77,39,52
5,73,30,38
29,81,45,98
8,96,76,85
68,33,80,64
65,2,97,53
80,55,56,89
7,41,67,27
47,48,25,74
84,64,28,17
6,56,56,47
25,56,3,66
65,66,74,26
97,36,81,78
9,45,20,91
3,67,42,21
13,82,63,11
95,45,62,39
97,4,25,0
24,65,35,100
61,68,2,15
80,4,11,78
72,95,11,78
19,95,54,51
96,42,8,25
86,98,99,92
12,6,63,76
80,60,28,93
94,14,65,87
52,98,0,7
47,99,98,59
71,62,79,16
41,39,63,89
89,97,29,17
17,25,28,12
78,44,1,87
93,42,39,90
60,37,80,89
84,58,45,84
28,86,39,23
81,3,70,93
88,100,37,71
76,5,10,29
56,19,83,89
13,9,66,76
47,42,12,46
56,64,75,10
51,62,67,2
4,17,96,70
52,77,81,6
92,78,11,25
13,63,33,11
78,92,66,4
6,50,47,47
99,92,12,33
2,34,53,57
33,9,57,38
78,66,68,90
13,60,32,40
90,35,74,12
94,65,5,13
39,83,48,88
83,97,12,11
62,83,41,28
4,5,71,64
96,87,42,41
85,2,40,77
65,91,83,53
75,28,81,79
55,41,55,1
24,57,32,77
34,33,47,0
72,17,13,60
60,68,54,67
54,73,35,32
97,24,35,41
100,45,60,18
1,16,9,30
12,14,18,96
9,76,45,51
59,74,14,87
32,76,88,26
87,14,44,77
49,84,49,55
0,25,81,11
64,58,15,65
60,60,4,14
36,48,31,45
12,31,55,86
95,88,51,70
27,52,21,35
8,71,32,88
24,36,75,19
40,59,22,4
59,19,66,99
82,33,15,4
74,27,81,71
93,13,9,89
38,58,8,68
97,76,1,56
28,34,55,67
57,80,55,34
58,89,97,74
57,53,76,72
39,50,64,9
91,94,76,38
36,39,58,97
41,50,68,21
51,98,1,7
81,27,73,44
34,91,53,4
64,65,15,44
50,91,90,0
73,63,39,59
10,55,67,29
45,26,15,69
79,81,50,85
26,35,74,47
95,87,42,41
94,35,69,83
31,12,61,16
7,50,35,38
93,37,90,58
0,75,89,22
49,39,67,11
36,7,35,37
1,11,33,92
79,92,79,71
41,70,27,70
31,100,28,35
95,53,64,48
37,77,24,89
81,18,90,9
21,90,36,38
15,85,13,77
9,89,24,28
97,5,34,29
79,74,87,21
32,92,61,51
42,59,7,28
59,7,26,34
42,47,9,1
37,30,55,18
15,64,54,3
45,73,41,14
9,62,92,8
57,89,24,34
0,64,83,36
77,1,99,41
39,91,98,14
87,48,79,14
74,21,10,49
18,27,50,56
6,82,81,78
56,78,4,48
47,65,55,29
22,79,16,32
83,1,73,14
7,65,84,45
10,27,19,26
12,83,49,53
39,75,55,17
62,84,67,27
55,78,6,65
62,55,86,23
71,57,77,18
99,49,19,79
70,79,70,26
0,99,8,19
89,51,30,25
1,61,36,30
46,81,69,47
24,40,51,64
52,62,98,46
40,70,12,66
13,48,89,28
53,32,91,37
25,60,41,9
88,73,92,1
9,27,83,65
97,73,49,90
56,63,34,45
28,43,81,17
99,76,27,44
89,53,7,53
69,32,77,66
67,21,3,64
9,44,30,71
4,32,17,33
49,28,17,4
35,33,62,14
53,63,82,26
4,91,79,62
94,41,4,79
60,0,2,15
21,79,79,79
17,74,19,49
32,4,57,40
86,53,29,62
65,35,29,5
22,92,40,68
37,72,68,52
84,41,76,91
34,68,84,31
46,51,28,62
15,12,74,75
85,65,54,44
30,5,33,66
91,25,38,26
61,29,81,10
43,59,49,78
16,3,13,80
85,92,38,83
64,16,72,14
84,52,41,6
13,73,48,2
25,31,11,48
18,20,63,76
29,92,40,15
72,2,72,99
71,41,23,27
60,87,52,7
81,46,50,54
18,97,18,97
0,35,29,37
92,75,94,67
49,70,90,59
66,94,26,86
26,25,45,51
50,52,41,74
68,43,72,87
63,87,35,84
97,48,29,61
84,36,39,60
60,65,5,13
43,2,53,10
6,68,75,100
50,23,7,36
4,8,95,83
35,75,3,88
49,61,39,31
38,99,15,95
66,63,57,83
81,97,63,97
31,0,79,98
62,17,84,9
84,97,67,17
7,48,68,71
25,67,83,46
75,57,37,96
55,96,1,26
12,59,89,74
80,58,95,48
0,39,27,91
5,88,84,47
88,89,13,31
57,44,47,4
87,84,74,82
14,65,43,10
89,86,46,50
34,15,87,50
51,99,3,73
92,15,68,39
87,59,4,100
3,91,95,67
48,31,90,30
83,4,4,27
50,65,17,21
15,74,52,73
98,51,7,3
56,40,44,67
42,0,14,4
30,7,77,52
67,18,63,53
45,80,31,99
10,60,10,24
28,51,1,32
9,99,18,30
42,32,11,50
19,2,66,17
3,63,91,23
78,76,58,74
8,54,61,89
60,89,25,71
51,73,12,55
40,10,37,41
42,23,5,25
84,29,87,83
28,87,60,85
81,22,24,16
13,89,72,4
20,3,98,45
22,26,69,20
42,37,94,63
1,5,93,18
99,57,51,26
6,36,91,60
64,51,8,37
50,41,34,33
94,46,7,94
69,31,89,62
59,59,45,69
6,83,73,40
82,86,9,91
67,45,93,45
28,37,75,91
80,32,40,30
74,27,20,32
9,12,88,34
4,29,53,84
57,16,3,74
39,23,100,41
38,18,53,69
99,17,46,29
21,69,48,5
71,41,75,64
1,63,4,76
27,0,55,76
73,53,62,16
47,40,80,89
40,100,70,23
28,23,90,32
24,0,22,30
29,57,87,29
27,24,96,8
47,17,8,58
99,43,95,46
74,40,68,49
15,24,90,88
41,39,6,56
34,41,25,28
25,96,99,12
81,74,87,27
83,43,93,97
7,36,25,37
50,40,79,31
26,51,87,4
68,46,12,22
89,90,67,72
46,65,69,68
7,40,7,19
33,38,58,82
50,27,45,84
38,77,87,38
46,77,7,8
63,13,16,7
87,4,37,61
83,9,88,77
27,40,26,31
40,63,74,62
10,47,53,30
29,100,15,24
44,22,97,45
5,94,72,24
69,31,63,73
21,8,38,43
80,84,13,61
49,62,64,97
39,65,88,84
51,38,69,95
48,68,28,60
100,13,80,91
70,74,19,1
100,9,54,15
57,3,7,5
100,89,87,1
74,35,88,15
100,96,50,28
73,92,69,63
45,13,95,41
6,57,33,91
54,93,98,35
32,90,96,94
90,78,65,15
2,3,6,0
51,2,89,47
0,29,21,31
84,39,83,55
48,94,49,21
46,70,92,94
21,84,9,89
12,20,2,85
35,41,96,69
52,60,75,25
50,87,100,2
71,81,18,47
86,19,17,14
36,38,99,79
36,51,67,84
2,93,89,46
72,72,46,19
94,86,51,21
19,68,83,6
19,46,87,8
69,62,94,85
83,17,75,69
53,98,2,65
12,27,2,23
57,55,39,92
9,70,62,54
92,72,62,27
82,88,76,34
26,89,99,75
83,1,3,35
83,25,50,50
16,63,13,100
52,24,71,87
26,52,93,52
16,37,46,31
81,6,9,27
67,14,100,14
84,93,32,71
90,61,87,45
46,29,56,100
46,97,52,92
70,46,36,84
21,69,68,13
72,42,75,79
10,38,91,22
44,63,72,58
39,52,87,24
98,80,62,75
66,42,31,81
27,25,63,74
59,95,26,10
21,35,94,99
15,89,93,22
39,21,6,42
43,81,80,31
69,30,99,98
91,90,70,90
90,64,16,56
8,5,13,98
15,12,82,31
87,71,22,39
44,96,15,20
22,22,93,23
44,50,72,24
52,22,58,36
42,59,55,47
55,60,86,34
80,31,78,11
91,93,78,58
100,66,40,47
37,67,98,90
4,75,41,91
40,81,41,95
100,48,62,30
54,82,13,95
4,49,56,95
62,41,19,40
48,54,2,40
50,60,99,12
68,60,9,38
31,33,41,12
26,4,38,15
33,37,44,6
78,10,69,27
78,61,37,48
57,5,98,39
99,99,66,62
37,88,91,93
36,6,2,12
0,52,83,2
22,37,46,85
78,69,69,51
99,99,65,8
55,22,79,72
6,28,31,54
46,28,83,24
25,62,59,3
72,14,85,98
46,70,23,41
21,82,79,32
24,1,16,73
96,72,31,9
66,94,51,1
49,76,92,14
20,76,39,26
41,48,55,81
9,62,80,2
58,12,59,92
52,92,94,80
98,18,97,68
57,89,3,85
97,62,5,91
97,8,83,19
80,1,95,53
64,76,4,100
93,2,92,30
49,59,21,80
70,30,35,86
48,77,49,76
88,81,53,90
67,3,25,82
80,75,51,69
69,99,21,60
12,53,46,49
44,73,75,92
30,68,83,59
92,3,38,76
80,75,18,25
93,60,83,8
24,58,67,97
48,93,6,64
66,24,14,10
100,41,12,23
78,62,13,43
72,80,4,93
81,8,62,92
14,50,14,45
82,30,38,13
14,4,70,77
80,59,29,71
86,93,53,47
19,45,77,51
60,48,67,64
55,57,20,90
23,83,84,65
51,92,0,32
25,8,97,5
84,75,15,65
45,83,36,98
96,91,92,17
41,7,52,83
18,67,93,10
13,22,84,58
50,2,55,48
79,45,38,42
85,42,17,75
13,34,14,100
84,7,47,21
50,81,54,69
92,83,10,45
0,63,65,56
56,47,22,33
69,100,97,85
15,57,55,16
17,15,23,15
41,94,20,4
12,88,44,87
12,2,30,3
63,5,0,60
83,51,25,79
79,9,81,10
27,27,95,100
39,97,6,18
65,6,85,5
93,73,4,82
60,3,23,97
6,29,27,6
76,98,17,6
65,52,26,8
19,43,36,79
64,32,65,71
92,41,0,65
98,46,27,99
97,98,35,38
81,88,28,66
40,60,9,46
89,46,60,27
98,91,49,53
18,78,8,25
90,33,40,42
97,86,90,58
78,71,10,27
68,18,69,41
37,71,49,25
16,66,88,32
28,82,97,96
15,17,70,81
55,33,53,76
3,63,77,43
17,0,89,56
46,88,65,40
29,39,4,78
12,15,44,28
85,85,27,52
78,67,87,79
27,5,87,77
70,78,99,14
6,17,19,80
8,90,39,95
43,92,85,48
1,44,66,81
8,6,6,51
41,2,39,3
43,39,64,77
63,42,65,67
28,76,1,47
97,22,56,56
21,48,31,40
58,80,87,70
58,25,29,41
97,2,21,60
41,68,4,25
34,39,87,25
12,1,30,68
22,37,85,26
68,66,63,21
76,18,31,77
62,28,74,64
18,68,38,50
83,90,42,86
23,38,51,41
6,75,17,30
42,52,54,60
29,55,34,27
56,84,51,78
87,54,65,25
63,33,62,65
11,40,72,9
36,95,16,3
39,50,44,76
72,47,46,55
72,71,17,97
97,52,85,68
33,12,59,62
91,80,77,68
87,54,3,88
56,30,52,55
61,78,24,9
40,69,21,42
100,78,53,54
35,72,28,94
22,73,85,48
68,49,4,68
18,78,59,54
48,90,72,86
86,80,76,34
94,28,62,76
90,64,27,89
78,1,22,14
23,76,16,18
82,23,42,97
44,26,29,33
83,45,88,26
66,52,67,13
76,74,56,51
67,53,59,94
65,2,81,67
14,70,77,68
41,34,53,10
76,6,11,68
12,27,56,88
17,3,1,81
25,81,15,21
20,10,77,68
3,95,92,87
5,20,66,4
93,19,20,59
30,86,21,75
73,49,86,98
11,67,97,75
90,61,34,45
68,28,51,24
87,31,97,37
18,32,33,70
31,0,39,76
33,50,63,12
45,8,95,27
100,91,13,45
43,97,10,29
59,9,27,3
15,42,5,26
6,92,88,94
87,93,63,77
42,94,2,79
35,92,97,99
84,40,66,45
31,53,18,23
94,14,28,2
90,3,95,10
61,31,44,98
11,39,24,32
40,8,67,45
40,26,97,86
36,50,93,25
26,68,71,66
39,94,38,68
63,99,31,59
45,61,62,9
99,28,39,65
36,81,0,89
80,52,20,9
92,39,42,41
36,59,1,57
13,15,24,40
17,17,26,46
15,50,51,54
27,58,37,28
51,2,70,88
55,29,22,20
64,32,60,61
49,71,6,93
73,60,84,50
14,42,39,34
78,89,71,86
66,14,56,30
82,90,88,4
50,86,93,30
27,37,33,22
34,99,44,70
7,73,33,14
83,32,55,39
29,70,90,24
48,71,88,53
82,12,81,16
69,62,69,64
94,39,26,74
37,75,2,7
20,60,83,27
23,7,96,41
22,26,80,12
48,35,84,82
94,63,93,79
75,5,99,82
74,91,80,56
99,41,73,3
73,71,36,78
28,90,97,90
98,17,94,35
12,47,81,52
45,88,7,98
12,99,60,2
81,91,36,30
79,48,65,96
27,92,12,5
78,39,52,6
19,99,49,40
11,5,50,15
60,15,33,2
42,100,89,97
49,28,86,92
32,86,57,91
25,23,10,91
26,95,62,50
58,74,28,59
7,35,14,4
89,87,68,56
87,74,30,83
83,59,41,71
69,65,78,30
25,49,10,95
89,23,57,81
4,0,72,76
48,41,27,7
84,37,92,45
17,51,22,48
48,17,7,43
6,82,71,33
34,7,15,99
25,33,2,18
49,80,11,36
28,99,41,100
91,66,46,40
18,19,64,43
23,54,11,8
30,33,41,68
23,41,80,69
24,16,47,60
75,25,24,83
99,59,56,65
99,17,75,0
58,68,79,0
28,81,56,16
54,71,40,88
52,5,16,40
51,2,33,8
50,96,60,54
99,24,12,73
59,96,88,31
92,9,20,45
49,4,84,81
65,91,29,77
34,17,91,37
63,98,86,91
26,87,33,11
69,89,3,96
80,96,49,51
26,29,52,59
6,34,34,34
6,45,66,18
55,36,33,42
12,67,23,10
89,11,45,11
91,48,53,7
58,99,9,99
74,100,51,1
99,82,67,28
81,100,61,59
72,35,82,36
7,34,58,97
41,94,27,0
46,49,7,64
0,56,14,89
99,14,13,72
55,29,63,41
98,22,15,19
29,30,74,6
51,32,92,1
59,44,29,41
27,53,46,74
16,50,81,47
29,59,68,48
78,73,32,70
13,73,91,24
64,74,4,18
6,70,80,73
15,68,72,10
45,72,68,10
78,23,14,48
42,30,69,7
44,46,61,62
48,81,22,82
48,76,99,22
90,10,19,53
0,56,19,48
91,9,35,97
91,40,7,38
33,42,24,92
59,65,53,56
78,4,5,18
6,54,76,87
26,50,5,36
48,89,89,22
88,95,97,70
42,51,35,38
28,10,47,45
10,12,79,100
68,86,81,48
40,0,21,8
49,7,68,77
31,71,85,44
56,49,34,59
72,6,30,84
15,65,80,0
19,10,38,32
91,54,20,43
37,20,14,66
93,33,62,100
98,56,57,60
15,98,55,33
6,33,29,66
40,70,81,50
60,68,88,61
83,39,85,6
1,86,89,21
15,80,17,42
33,3,5,86
43,53,100,22
0,93,29,73
87,62,70,77
73,26,13,21
92,14,48,80
30,79,70,74
4,95,78,81
66,12,77,93
64,96,61,100
84,64,1,30
85,74,85,36
16,74,21,47
55,18,58,74
0,3,45,90
58,32,82,74
16,80,87,97
67,12,62,82
57,57,26,75
50,28,84,72
18,0,41,30
68,59,9,94
36,14,6,70
39,81,6,25
46,1,7,18
98,31,96,26
44,65,80,72
41,42,11,28
70,30,1,69
29,82,58,81
90,99,75,83
12,57,97,99
44,4,67,0
36,38,12,10
69,51,2,3
56,47,51,17
58,39,1,59
70,57,22,57
61,34,58,4
22,14,42,5
34,7,87,8
27,32,78,49
18,90,44,69
7,11,69,84
99,14,40,100
67,27,63,90
57,72,41,51
12,90,98,4
62,87,27,43
12,15,47,53
92,39,41,77
5,41,89,17
15,34,90,1
54,54,28,72
21,87,70,40
58,90,16,83
83,72,21,87
94,47,72,69
91,49,5,90
39,11,15,70
52,48,94,39
51,98,94,5
58,64,43,55
24,65,47,28
23,34,0,1
77,55,81,5
10,0,79,56
31,33,37,4
84,63,33,9
2,18,38,97
56,52,54,25
47,10,42,70
42,82,48,83
27,0,68,18
14,0,78,43
52,78,62,22
93,70,85,34
72,27,57,40
51,64,8,47
72,69,58,98
36,39,10,2
62,83,83,72
93,68,87,15
98,75,35,50
34,59,71,49
91,6,48,11
69,53,38,3
2,58,76,58
28,46,53,86
1,100,23,49
42,42,63,11
28,87,29,21
43,41,10,92
52,45,49,20
71,16,21,35
94,44,60,23
1,41,84,100
87,84,71,75
10,12,12,26
16,46,100,12
27,23,42,81
95,95,12,68
19,33,17,92
70,96,70,72
16,61,49,91
20,12,44,91
15,51,50,32
34,57,5,80
93,1,72,93
37,75,22,60
32,70,5,43
32,40,6,48
92,66,79,84
80,8,39,5
22,96,7,90
69,11,59,66
67,55,40,49
97,85,10,12
1,1,31,71
72,17,71,10
97,95,34,24
25,93,11,22
80,93,77,15
40,52,84,62
8,29,83,63
93,53,79,53
39,12,3,9
8,89,45,51
79,92,3,58
26,34,21,83
14,92,10,40
61,7,29,40
69,34,51,74
96,62,76,31
64,99,26,95
27,50,96,41
93,91,46,4
69,35,51,23
40,41,12,98
22,33,32,47
92,91,51,24
77,73,92,49
48,56,78,73
75,17,40,71
81,5,62,87
17,50,12,30
86,34,4,32
17,45,64,40
39,14,65,66
56,77,99,75
78,56,69,46
42,15,13,75
48,31,97,65
7,10,67,50
65,27,81,14
28,83,97,42
21,11,100,46
67,45,52,24
13,60,78,52
30,65,35,86
76,30,75,63
64,41,54,46
74,9,94,78
98,65,7,15
43,22,82,22
44,54,20,96
99,35,26,97
61,45,50,64
3,26,91,45
64,44,12,19
18,53,83,73
12,19,23,96
70,64,21,82
48,46,45,57
33,74,58,96
69,15,7,39
69,100,30,40
91,56,88,8
3,59,96,71
56,43,2,55
97,8,68,70
71,43,21,86
88,85,85,76
49,52,70,18
83,67,78,7
66,9,94,19
59,24,68,2
7,11,68,79
71,86,76,52
89,36,37,80
45,99,75,22
96,3,36,51
36,94,79,92
89,29,13,94
46,22,58,65
99,33,53,61
74,43,4,65
88,53,27,52
95,49,34,72
47,20,9,16
8,45,92,38
95,99,22,87
18,7,42,23
94,69,55,79
75,56,51,62
67,30,32,97
44,62,97,40
32,54,60,4
97,44,41,8
46,56,72,35
25,35,52,42
48,72,32,14
67,40,73,25
42,61,41,84
75,29,97,48
59,89,56,81
33,62,29,74
45,21,58,69
31,14,75,82
66,47,26,3
59,44,42,99
87,58,58,1
40,62,15,71
21,92,76,84
90,48,52,15
55,75,58,2
94,80,13,59
6,84,47,76
21,22,99,61
96,20,23,18
0,25,23,75
12,92,32,48
19,24,11,81
8,47,69,45
7,55,98,26
87,50,24,37
26,30,56,79
50,16,71,82
32,5,89,13
93,35,44,66
61,1,47,68
1,44,79,80
23,32,89,98
70,55,16,11
87,46,93,78
42,39,27,91
99,14,99,75
63,46,0,92
45,16,17,97
24,35,65,41
21,46,11,74
34,78,95,80
85,64,52,66
64,40,8,6
11,6,10,94
32,50,7,98
2,37,25,49
20,63,12,36
90,75,97,99
59,90,26,14
72,77,32,35
0,77,92,77
54,90,27,42
61,82,34,17
93,88,30,31
28,84,82,54
97,49,81,98
78,65,48,27
9,82,56,0
90,50,78,51
56,65,67,49
68,17,74,96
76,13,79,53
21,58,90,64
21,99,97,40
13,92,17,24
21,77,87,69
24,43,92,30
69,18,4,69
3,68,44,77
38,48,71,74
21,95,92,84
71,72,55,17
100,33,22,25
33,77,1,37
17,58,88,99
6,77,64,72
25,27,30,15
37,67,62,15
53,45,91,41
100,40,87,94
4,54,24,78
39,42,59,73
52,95,42,20
50,0,79,53
34,68,55,11
98,25,43,68
36,8,40,16
61,85,63,10
28,66,25,22
16,51,77,69
88,93,2,8
53,77,69,99
22,18,90,91
5,53,72,65
79,74,65,1
31,93,49,9
12,2,88,24
13,36,78,75
0,86,17,93
4,35,88,50
22,9,32,84
98,24,11,66
90,75,37,16
17,86,83,32
57,77,60,54
11,75,74,65
52,26,64,75
13,9,79,52
71,77,9,24
77,64,42,30
13,9,96,95
6,29,72,76
31,34,28,26
56,59,11,62
47,95,44,24
36,8,63,92
22,54,72,0
46,97,26,36
87,34,91,100
7,28,59,32
61,77,50,68
13,85,13,27
100,0,64,86
16,51,0,36
45,93,61,14
61,68,17,12
74,81,74,15
99,59,50,10
33,82,4,87
80,5,12,60
19,66,80,62
